Word,Sentiment
uempatisk,-1
uarbejdsdygtig,-1
arbejdsløs,-1
arbejdsløse,-1
arbejdsløs person,-1
arbejdsløshed,-1
uindkapslet,-1
uopmuntrende,-1
ubehæftet,-1
uendelig,-1
uendelig,1
ubegavet,-1
uudholdelig,-1
uenergisk,-1
uenergisk,1
ikke kan håndhæves,-1
uhåndhævet,-1
uengagerede,-1
uoplyst,1
uoplysning,-1
uoplivet,-1
uenergisk,-1
foretagsomt,-1
uentusiastiske,-1
uentusiastisk,1
misundelsesværdig,-1
ulige,-1
ulige med,-1
ujævn,-1
uudstyret,-1
utvetydigt,1
utvetydigt,1
utvetydighed,1
uudslettelig,-1
uoprejst,-1
fejlfri,-1
uvæsentligt,-1
uetableret,-1
uetisk,-1
uetisk,-1
ujævn,-1
ujævnt,1
ujævnheder,1
begivenhedsløst,-1
begivenhedsløst,1
uden eksempler,-1
usædvanligt,-1
uombyttelighed,-1
uombytteligt,-1
uophidsende,1
uspændende,1
uundskyldt,-1
uudtømt,1
uudvidende,-1
uventet,-1
uventet,-1
uventethed,1
ubrugelig,-1
ubrugt,-1
uudløbet,-1
uforklarlige,-1
uforklaret,1
ueksploderet,1
uudnyttet,-1
uudforskende,-1
uudforsket,-1
ueksporterbar,-1
uudtømt,-1
uforlænget,-1
ikke falmende,-1
usvigelig,-1
uretfærdigt,1
uretfærdighed,-1
utro,1
utro,-1
utroskab,1
ukendt,-1
uvant med,-1
uvanthed,-1
umoderne,1
løsnet,-1
ubekymret,-1
uudgrundeligt,-1
uopfedet,-1
ugunstige,-1
ugunstig dom,-1
ugunstig stilling,-1
ugunstige,-1
ugunstighed,-1
uberørt,1
frygtløs,1
ugennemførlighed,-1
ubefjeret,-1
ufodret,-1
følelsesløs,-1
følelsesløst,1
følelsesløshed,-1
uskrømtet,1
uhæmmet,-1
ufeminin,-1
ugærede,-1
ufrugtbar,-1
uhæmmet,1
ufyldt,-1
ufærdige,-1
ubekræftet,-1
uegnet,-1
uegnethed,-1
upassende,-1
ufikseret,-1
unflagging,1
uflaggelig,-1
lidet flatterende,-1
uden smag,-1
fejlfri,-1
uudviklet,-1
ustabilt,-1
ufokuseret,-1
udfolde sig,1
ulidelig,-1
ukraftig,-1
uforudsigelig,-1
uforudset,-1
uforudseende,-1
skovklædt,-1
uovervejet,-1
uforpligtende,-1
uforglemmelig,-1
uforglemmeligt,1
utilgivelig,-1
utilgivelig,-1
uformede,-1
uheldig,-1
uheldig person,-1
desværre,-1
ubegrundet,-1
uindrammet,-1
ufri,1
uvenskab,-1
uvenlig,-1
uforskrækket,1
opfrosset,-1
ufrugtbar,-1
uden brændstof,-1
uopfyldt,-1
ufunktionel,-1
ufinansieret,-1
usjovt,-1
ufuret,-1
klodset,-1
klodset,-1
ugallant,-1
usamlet,-1
ungeared,-1
ugenerøse,1
uhørt,-1
uoptagelig,-1
uglamorøse,-1
uglaseret,-1
ugudelighed,-1
ugudelige,-1
ustyrlig,-1
ustyret,-1
unadefuldt,-1
ugudelighed,-1
ungådige,1
ungådighed,1
uklassificeret,-1
ugrammatisk,-1
ugrammatisk,1
ugrebet,-1
utaknemmelig,-1
utaknemmeligt,1
utaknemmelighed,-1
utilfredsstillende,-1
unregarious,-1
uplejet,-1
modvilligt,1
ubevogtet,-1
uguikuleret,-1
ustyret,-1
upummet,-1
ubehandlet,-1
uhindret,-1
uhånd,1
ulykkeligt,-1
ulykkelighed,-1
ulykkelig,-1
uharmonisk,-1
uharmonisk,1
ufarligt,-1
uden hoved,-1
uhelbredt,-1
usundt,1
usundhed,-1
usundhed,-1
usund,-1
uhørlig,-1
uhørt,1
uhørt,-1
uhørende,-1
uagtet,-1
uagtsomhed,-1
ubehjælpsomt,-1
ubehjælpsomt,1
ubehjælpsomhed,-1
uden tøven,1
uhugget,-1
uhindret,-1
afhænges,-1
uhængslet,-1
uhellige,-1
uhomogeniseret,-1
uhumorisk,-1
uhastede,1
afslappethed,-1
uskadt,1
uhygiejnisk,-1
uhygiejnisk,1
enhjørning rod,1
uidentificerbar,-1
uidentificeret,-1
endimensionel,-1
forene sig,1
uniform,-1
uniformeret,-1
ensartet,1
ensartethed,-1
samlende,-1
ensidig kontrakt,-1
unilateralisme,-1
ensidigt,-1
ensidigt,1
uoplysende,-1
utænkelig,1
ufatteligt,-1
fantasiløs,1
fantasiløst,1
uanede,-1
uhæmmet,-1
lidenskabsløs,1
uangribelig,-1
uhindret,-1
ligegyldighed,-1
uvæsentlig,-1
uimponerende,-1
uimprægneret,-1
uimponeret,-1
upåvirkelig,-1
uimponerende,-1
uimponerende,1
ikke fængslet,1
uforbedret,-1
ikke-inkorporeret,-1
uindustrialiseret,-1
uinficeret,1
ubøjet,-1
uindflydelse,-1
uoplysende,-1
uoplyst,1
ubeboelig,-1
ubeboet,-1
uhæmmet,-1
uindviede,-1
uindviede,-1
ikke-injicerbar,-1
uskadt,-1
uvidende,-1
uinspireret,-1
uinspirerende,1
uinstruerende,-1
uinstruktivt,-1
uforsikret,-1
uforsikrede,1
uintegreret,-1
uintelligent,-1
uintelligent,1
uforståelighed,1
uforståelig,1
uforståelig,-1
utilsigtet,-1
utilsigtet,1
uinteresseret,-1
uinteressant,-1
uinteressant,1
uinteressanthed,-1
uberuset,-1
upåtrængende,-1
uopfindsomt,-1
uopfordret,-1
uindbydende,1
fagorganiseret,1
ensartet,1
unipolær,-1
unipolar depression,-1
enestående,1
unikhed,1
unisex,-1
enhed,-1
enhedsmatrix,-1
enhedsmæssigt,1
forene,-1
enhed,-1
univalent,-1
universel,-1
universal sæt,-1
universalisme,-1
universalistisk,-1
entydigt,-1
usammenføjet,-1
uretfærdig,-1
uberettiget,-1
uberettiget,-1
ubegrundet,-1
uretfærdigt,1
uretfærdighed,1
usoigneret,-1
uroligheder,-1
uvedligeholdt,-1
unøglet,-1
uvenlig,1
uoptændt,-1
uvenligt,1
uvenlighed,1
uvidende,-1
uvidenhed,1
ukendt,-1
ukendt mængde,1
ukendt region,-1
ikke-snøret,-1
udameagtig,1
ubeklageligt,-1
beklageligt,-1
udløse,-1
ulauberet,-1
ulovlig,-1
ulovlig kødelig viden,1
ulovligt,1
ulovlighed,-1
blyfri,-1
blyfri benzin,-1
aflært,-1
slippe løs,-1
ubogstavet,-1
uden licens,-1
unaturlig,-1
I modsætning til,-1
ulidelig,-1
usandsynlighed,1
usandsynlig,-1
ulighed,-1
ubegrænset,-1
uforet,-1
uden læber,-1
unoteret,-1
unoterede aktier,-1
slukket,-1
ulitterær,-1
uaffald,-1
ikke levende,1
uleveligt,-1
losset,-1
aflæsning,-1
ulappet,1
ulokaliseret,-1
låse op,1
ulogisk,1
uovervåget,-1
løsne,1
uelskelig,-1
uelsket,-1
ukærlig,-1
usmurt,-1
uheldigvis,-1
uheldig,-1
ulavet,-1
ufremstillet,1
ondsindet,-1
formbarhed,-1
uformelig,-1
umaltet,1
uoverskuelig,-1
uoverskuelighed,1
umandigt,-1
ubemandet,-1
uopdragen,-1
umanerligt,-1
ukortlagt,-1
umarkeret,-1
uomsættelige,-1
ugift,-1
afmaske,1
afmaskering,1
uovertruffen,1
umålt,-1
umekanisk,-1
umekaniseret,1
umedicinsk,-1
melodiøst,1
usmeltet,-1
uforglemmelig,-1
uforglemmelig,1
unævnelig,-1
ulejesoldat,1
ubarmhjertig,1
ubarmhjertigt,1
ufortjent,-1
ufortjent,1
umodisk,-1
umilitær,-1
ubevidst,-1
ubemærket,1
umineret,-1
umiskendelig,1
umiskendeligt,1
uhæmmelig,-1
ufortrødent,-1
ublandbar,-1
ublandet,-1
umodereret,-1
umoderniseret,-1
uændret,-1
uændret,-1
umoduleret,1
uangrebet,-1
ubelånt,1
ubesørget,-1
ubevægelig,-1
uberørt,-1
ubevægelig,-1
uklippet,-1
umusikalsk,-1
umusikalsk,1
ulemlæstet,1
umyeliniseret,-1
unaturlig,-1
unaturliggjort,-1
unaturligt,-1
unaturlighed,-1
uoverskuelig,1
unødvendigt,1
unødvendig,-1
unødvendigt,-1
unnabolighed,-1
ubønhørligt,-1
nerve,-1
nervøs,-1
nervepirrende,1
nervepirrende,-1
unneurotisk,-1
ubemærket,-1
umærkelig,-1
ubemærkethed,1
ubemærket,-1
uernæret,-1
uanfægtelig,-1
uforpligtende,-1
uobserverbare,-1
uobserverede,-1
uhindret,1
diskret,-1
diskret,1
diskrethed,-1
uoplagte,-1
ubesat,-1
harmløst,-1
uofficiel,-1
uofficielt,-1
uolieret,-1
uåbnet,-1
uåbnet,-1
uimodståelig,-1
uden modstand,-1
uordnet,-1
uorganiseret,-1
uorienteret,-1
uoriginale,-1
uoriginalitet,-1
uoriginalt,1
uornamenterede,-1
uortodokse,-1
uortodoksi,1
uiltet,-1
udpakket,-1
ulønnet,-1
smertefrit,1
ikke kan males,-1
umalet,-1
usmageligt,-1
usmageligt,-1
unparallel,-1
uden sidestykke,1
utilgivelig,-1
uden forældre,-1
uparlamentarisk,-1
uopdelt,-1
ufremkommelig,1
upasteuriseret,-1
upatenteret,-1
upatriotisk,1
upatriotisk,1
umønstret,-1
ikke asfalteret,-1
ufredelig,-1
fredeligt,-1
uopfattelig,-1
uopfattende,-1
uopfattelse,1
uudført,-1
ugennemtrængelig,-1
utilladelig,-1
utilgivelighed,-1
uforvirret,-1
uoverbevist,-1
ikke overbevisende,-1
overtalelsesevne,-1
ubilledet,-1
umalerisk,-1
ugennemboret,-1
ustøttet,-1
utålmodigt,-1
uplaceret,-1
ikke planlagt,-1
ubeplantet,-1
uspillelig,-1
ulegelig,-1
ubehagelig,-1
ubehagelig person,-1
ubehagelig lugt,-1
ubehagelig kvinde,-1
ubehageligt,-1
ubehageligheder,-1
ubehageligheder,-1
ubehageligt,1
ubehag,-1
uplovet,1
uspidset,-1
upoleret,-1
upolitisk,1
upompøse,-1
upopulær,-1
upopularitet,1
ubefolket,-1
ubærbar,-1
uopstillet,-1
upottet,-1
strømløs,-1
uden fortilfælde,1
uforudsigelighed,-1
uforudsigelig,-1
uforudsigeligt,1
uforudset,-1
uforudsigelig,1
fordomsfrit,1
uoverlagt,-1
uforberedt,-1
upræsentabel,-1
upræsidentielt,-1
upresset,-1
uhøjtidelig,1
uhøjtideligt,1
uhøjtidelighed,-1
uforudsigeligt,-1
upræsteligt,-1
principløst,-1
ikke kan udskrives,1
uproblematisk,-1
ubearbejdet,-1
uproduktive,-1
uproduktivitet,-1
uprofessionel,-1
urentabel,-1
urentabilitet,-1
urentabelt,-1
uprogressive,1
uforlovede,-1
lovende,-1
uudtaleligt,-1
ugunstigt,-1
uhensigtsmæssigt,1
uhensigtsmæssighed,-1
ubeskyttet,-1
ubeskyttende,-1
ubevis,-1
ubevist,-1
ubevist,1
ubeviser,-1
ikke forsynet med,-1
ubeviser,-1
uprovokerende,1
upublicerbar,-1
upubliceret,-1
ustraffet,-1
urenset,-1
ukvalificeret,-1
ukvalificeret,-1
uudslukkelig,-1
utvivlsomt,-1
uomtvistelighed,1
utvivlsomt,1
ubestridt,-1
uden tvivl,-1
uden tvivl,1
stille,-1
urangeret,-1
uratificeret,-1
optrevle,-1
optrevlet,-1
uopnåelig,-1
ureaktiv,-1
ulæst,1
ulæselig,1
ulæselig,1
uklar,-1
uvirkelig,-1
urealisme,-1
urealistisk,-1
urealistisk,1
uvirkelighed,-1
urealiserbar,-1
urealiseret,-1
urimelig,-1
urimelig,-1
urimeligt,-1
urimeligt,-1
umodtagelig,-1
uigenkendelige,-1
uigenkendeligt,1
ikke genkendt,-1
uforenelige,-1
uforsonede,-1
uoprettelig,-1
ureduceret,-1
uraffineret,-1
ureflekteret,1
ureformerbar,-1
ikke regenerere,-1
ikke-regenereret,-1
uregistreret,-1
fortrydende,-1
uregelmæssighed,-1
ureguleret,-1
uøvet,-1
ingen forbindelse,1
uafhængighed,-1
uafslappet,-1
uudgivet,-1
ubønhørlig,-1
ubønhørligt,1
upålidelighed,-1
upålidelige,-1
upålidelighed,-1
upålidelig,1
uforløst,-1
ubemærket,-1
uafhjælpet,-1
ulønnet,-1
uudlejeligt,-1
ikke repareret,-1
uigentagelig,-1
uangrende,-1
angrende,1
uerstattelig,-1
urapporterbar,-1
urapporteret,-1
urepræsentativ,-1
uundertrykt,-1
ureproducerbar,-1
ureproducerbart,1
uanmodet,-1
uforløst,-1
ærgerligt,-1
uforbeholden,-1
uforbeholdent,1
uresistente,-1
uimodståelig,-1
uløseligt,-1
uafklaret,-1
respektløshed,1
uanseligt,1
reagerer ikke,-1
manglende reaktion,-1
uro,-1
uhæmmet,1
uhæmmet,1
ubegrænset,-1
ubegrænsende,-1
ikke tilbageholdende,-1
uigenkaldelig,-1
uafsløret,-1
genklangsløs,-1
urevideret,-1
ikke genoplivet,-1
ubelønnet,1
ugivende,-1
urytmisk,-1
uriflet,-1
uretfærdigt,-1
uretfærdigt,1
uretfærdighed,1
urimet,-1
umodne,-1
uovertruffen,1
uovertruffen,1
uromantisk,1
uromantisk,1
urørt,-1
uforstyrret,1
uregerlige,-1
usikre,-1
ulønnet,-1
usælgeligt,-1
uhelliggørelse,-1
uhelliggjort,-1
uhelliggøre,1
ikke sanktioneret,-1
uhygiejne,-1
uhygiejniske,1
uforsæbet,-1
usarkastisk,-1
umættelig,-1
umætteligt,1
utilfredsstillende,-1
utilfredsstillende,1
utilfredsstillende,-1
utilfredsstillende,-1
utilfreds,-1
utilfredsstillende,-1
umættet,1
ikke gemt,-1
uhygge,-1
usmageligt,-1
usmageligt,-1
uskalerbar,1
uplanlagt,-1
ulært,1
uvidenskabelige,-1
uvidenskabeligt,-1
uscriptet,-1
skruppelløse,-1
skruppelløst,-1
ulukket,-1
sømandsagtig,-1
urimelig,-1
uhyggeligt,-1
ukrydret,-1
usødygtig,-1
usekterisk,-1
usikker,-1
usikret,-1
uforførende,-1
usynligt,-1
usåede,1
upassende,-1
uset,1
unseeyn,-1
fravalgt,-1
uselektiv,-1
ubevidst,1
ubevidsthed,1
uselvisk,1
uselvisk,1
uselviskhed,-1
usensationel,-1
ikke sendt,-1
usentimental,-1
usentimentalt,1
ubrugelig,-1
urolig,1
uafklaret,-1
foruroligende,-1
foruroligende,-1
unsex,1
ukønnet,1
usexet,-1
uskygget,-1
uskygget,-1
urokkeligt,1
urokket,1
uformelig,-1
uformede,-1
ikke delt,-1
uskærpet,-1
ubarberet,-1
uklippet,-1
uden kappe,-1
afskallet,-1
ustødbar,-1
uskoet,-1
uklippet,-1
ukrympelig,-1
ukrympende,-1
ulukket,-1
uskønhed,-1
uskøn,-1
usigneret,-1
ikke lydløs,-1
ulighed,-1
usænkelig,-1
ustørrelse,-1
ufaglærte,-1
ufærdighed,1
ikke-smilende,-1
smilløst,1
ujævn,-1
uudjævnet,-1
uselskabelig,-1
usocierethed,1
usocialt,1
usocialt,-1
usolgt,-1
usoldaterligt,-1
uopfordret,-1
uløselighed,-1
uløseligt,1
usofistikeret,1
usorteret,-1
uopsøgt,-1
usundt,-1
usunde,1
uforsvarlighed,-1
usyrede,-1
skånsomt,-1
uforsigtigt,1
uudsigelige,-1
uudsigelige,-1
uspecialiseret,-1
uspecifik,-1
uspecificeret,-1
uspektakulære,-1
opstave,1
ubrugt,-1
uspoleret,-1
uspoleret,1
usportsligt,1
ustabil,-1
ustabilitet,1
uiscenesat,-1
ufarvet,-1
ikke stjernemarkeret,-1
ustatslig,-1
ustabilt,-1
ustabilitet,-1
ustabil,1
usteriliseret,-1
ufortrødent,1
urørt,1
ustoppelig,-1
uanstrengt,1
ustratificeret,-1
stresset,-1
ustruktureret,1
uspændt,1
løsnet,1
ustuderet,-1
ustilet,1
uholdbare,-1
uduelig,-1
ikke underdanig,-1
uvæsentlig,-1
ufint,1
mislykket,-1
mislykket person,-1
uden held,-1
ulidelig,1
usukkeret,-1
uegnet,-1
uegnethed,1
uegnet,-1
ubesudlet,-1
ubesunget,-1
uden opsyn,-1
ikke understøttes,-1
ikke understøttet,-1
ikke støttende,-1
usikker,1
uovervindelig,-1
uovertruffen,1
uovertruffen,-1
ikke overrasket,-1
ikke overraskende,1
ufølsomhed,-1
ufølsom,-1
uanede,-1
intetanende,-1
mistænkelig,-1
uholdbare,-1
usød,-1
usødet,-1
ufejet,-1
urokkelig,-1
urokkeligt,1
usvorne,-1
ustavelsesløs,-1
ustavelsesløs,-1
usymbolsk,-1
usymmetrisk,-1
usymmetrisk,1
usympatiske,-1
usympatisk,1
usympatiserende,-1
asynkron,-1
usystematisk,-1
usystematisk,1
uberørt,-1
umærket,-1
talentløse,1
udrede,-1
uviklet,-1
ugarvet,-1
uudnyttet,-1
uplettet,1
unteach,-1
uteknisk,-1
uhæmmet,-1
fristende,-1
uholdbar,-1
ubelejet,-1
ubehandlet,-1
uafprøvet,-1
ubundet,-1
utaknemmelige,-1
uteatralsk,-1
utematisk,-1
utænkelig,-1
utænkeligt,-1
tankeløst,-1
uden omtanke,1
uovervejet,1
ubetænksomt,-1
ubetænksomhed,-1
uryddeligt,1
uorden,-1
sjusket,-1
løsne,-1
ubundet,-1
indtilledt,-1
uden tømmer,-1
uaktualitet,-1
utidigt,1
uden tip,-1
utrættelige,-1
uden titel,-1
uristet,-1
udandet,1
urørlig,-1
uberørt,-1
uhærdet,-1
uheldig,-1
usporbare,-1
utraditionelle,-1
utrænet,-1
uhæmmet,-1
uoverdragelig,-1
uoversættelig,-1
uforanderlig,-1
uberejst,-1
uoverkommelig,-1
ugennemtrængelig,-1
ubehandlet,-1
uafprøvet,-1
utrimmet,-1
ubetrådt,-1
ubesværet,-1
usandt,-1
usandt,-1
utroværdighed,-1
utroværdig,-1
utroværdig,-1
usandfærdigt,-1
usandt,1
utrukket,-1
untune,1
ustemt,-1
uvendt,-1
uden undervisning,1
ikke snoet,-1
utypisk,-1
utypisk,1
uforståeligt,1
uforstået,-1
ubrugelig,-1
ubrugelig,-1
ubrugelig,-1
ubrugelig,-1
ubrugt,1
usædvanlig,1
usædvanlig person,-1
usædvanligt,-1
usædvanlighed,1
uudsigelig,1
uvaccineret,-1
uvurderede,-1
uvansket,-1
uovervindelig,-1
uvariation,-1
unuanceret,-1
unuanceret,-1
uanvendelig,-1
uventet,-1
uventileret,-1
ubekræftet,-1
uvidende,-1
usynlig,-1
uhæderligt,-1
uglasset,-1
ustemt,-1
ufrivillig,-1
uvulkaniseret,-1
uønsket,-1
uønsket,-1
uforsigtigt,-1
uforsigtighed,-1
uopvarmet,-1
uberettiget,-1
uforsigtig,-1
uvaskede,-1
ikke kan ses,-1
uvagt,-1
urokkelig,-1
urokkeligt,1
uvokset,-1
ufravænnet,-1
ubærelig,-1
utrættet,1
utrættelig,1
uvejret,-1
afvæve,1
uvævet,-1
ugifte,-1
uvelkommen,-1
uvelkommen gæst,-1
uvelkommen person,-1
utilpas,-1
usundt,-1
usundhed,-1
uhåndterligt,1
uønsket,-1
uvillige,-1
uvilligt,-1
uvilje,-1
slappe af,-1
uklogt,1
uklogt,-1
uklogskab,1
uønsket,-1
uvidende,-1
ubevidst,-1
ukvindeligt,-1
uvant,1
træbevokset,-1
ubrugelig,-1
uhåndterlig,-1
verdensfjerne,-1
ubekymret,1
uværdigt,1
uværdighed,1
uværdig,-1
uskadet,-1
uvævet,-1
pakket ud,-1
uskrevet,1
uskreven lov,1
ubøjelig,-1
urokkelighed,-1
op,1
op i luften,1
op på,1
op til,1
opdateret,1
op til minuttet,1
op til din hals,1
upanishad,1
optimistisk,1
opadgående,1
bebrejdet,-1
upbraider,1
bebrejdende,-1
opdragelse,1
på forhånd,1
kan opgraderes,1
opgradering,1
kan opgraderes,1
opgraderet,1
omvæltning,-1
omvæltning,-1
stadfæstet,1
opretholde,1
vedligeholdelse,1
opland,1
højlandsk hvid aster,-1
opløftning,-1
opløftet,1
opløftende,1
opløftende,1
opløftning,1
eksklusivt,1
på sin vagt,1
øverst,1
overkøje,1
øvre kulstofperiode,1
øverste dæk,1
øverste niveau,1
Øverste grænse,-1
øvre volta,-1
opisk,-1
oprigtigt,1
overmodighed,-1
oprejst,1
oprejst,1
oprejsthed,1
opstand,1
opstand,-1
tumult,-1
oprørende,-1
oprørende,1
oprørende,-1
oprørende,-1
rykke op med rode,-1
fornemme,1
ked af det,-1
dårlig mave,-1
oprørende,-1
forstyrrer,-1
oprører,1
oprørende,-1
foruroligende,-1
omvendt,1
på scenen,1
ovenpå,1
opkomling,-1
opsving,-1
opad,1
uran 238,-1
uranmalm,1
uranoplastik,1
urarthritis,-1
uratemi,-1
uraturi,-1
byfornyelse,1
bytyfus,-1
urbane,1
urbant,1
urbanitet,1
pindsvin,-1
uredinales,-1
ureteritis,-1
urethan,-1
urethritis,-1
trang til,-1
presserende,-1
uria,-1
uria lomvia,-1
uricaciduri,-1
ufrivillig vandladning,-1
urobilinogen,-1
urocele,-1
urocystis cepulae,-1
urodyni,-1
uropati,1
ursus ursinus,-1
urtica,1
urticere,-1
urtication,-1
brugbar,1
brug,1
brug,1
brug,1
bruge immunitet,-1
bruge op,1
brugbar,1
anvendelighed,1
Brugt,-1
nyttig,1
nyttigt,1
ubrugelig,-1
ubrugeligt,1
ubrugelighed,1
brugervenlig,1
bruger udskiftelig,1
ustilaginales,-1
ustilaginoidea,-1
ustilaginoidea virens,-1
ustilago maydis,-1
sædvanlig,1
sædvanlighed,-1
brugsretshaver,1
ågermand,1
ågerrig,-1
tilrane sig,-1
usurpator,-1
utilitaristisk,1
utilitarisme,1
nytte,1
brugskarakter,-1
anvendelig,1
bruger,1
yderste,1
utnapishtim,1
utopisk,-1
ytre,1
udsigelig,1
udtaler,-1
aldeles,1
yderste,-1
ytring,1
uveitis,-1
uveoskleral vej,1
uvulitis,-1
uhyggelig,1
uhyggeligt,1
uhyggelighed,1
ledig stilling,-1
ledighedsprocent,-1
ledig,1
ledigt,1
fraflytte,-1
ferie,1
vaccineret,1
vaccination,1
vaccineret,1
vaccinia,-1
tomhed,1
tomme,1
tomhed,-1
vakuum,-1
vakuumpose,-1
støvsuge,-1
vakuummåler,-1
Vagabond,-1
vaginitis,-1
løsdrift,-1
vagrant,-1
vag,-1
vaghed,-1
forgæves,-1
forfængelig,-1
forfængelighed,1
forgæves,-1
vaisnavisme,-1
valdecoxib,-1
afdømmende,-1
valeriana officinalis,1
baldriansyre,1
valetudinarisme,1
vali,1
tapper,1
tappert,1
gyldig,1
valideret,1
gyldighed,1
gyldigt,1
gyldighed,-1
dalfeber,-1
dal hvid eg,1
tapperhed,1
tappere,1
tappert,1
tapperhed,1
valsartan,1
værdifuld,1
værdifuldhed,1
valuator,1
værdi,1
værdiangivelse,1
værdsat,1
værdiløse,1
vurderingsmand,-1
valvulær inkompetence,-1
valvulitis,-1
vambrace,-1
vampyrisme,1
van bogaert encephalitis,-1
vanadium stål,1
vancomycin,1
vandalisme,-1
vanessa,1
vanilje,1
vaniljeduft,-1
forsvinde,-1
forsvinder,-1
forsvinder,-1
forfængelighed,-1
forfængelighedsmesse,-1
overvinde,1
udsigt,1
dumt,-1
dumt,1
fordampning,1
dampende,-1
damphed,-1
dampe,-1
varanus,-1
varanus niloticus,-1
variabilitet,-1
variabel,1
varians,-1
variant,-1
variation,-1
skoldkopper,-1
varicelliforme,-1
varicose,-1
varicositet,-1
varieret,-1
variation,-1
variation,1
bred vifte,1
variola major,1
variola vaccinia,-1
forskellige,-1
varlet,-1
varmint,-1
lakeret,-1
varuna,1
variere,-1
varierende,-1
vasco da gama,1
vaskularisere,-1
vaskulitis,-1
vasovesiculitis,-1
stort,-1
meget,1
Vaticinerer,1
hvælving,1
hvælvet,1
hvælving,1
springende hest,-1
vaunt,1
vaunter,1
rosende,-1
veadar,1
kalvesteg,1
vedist,-1
vega,1
vegansk,-1
vegetarisk,-1
vegetere,-1
vegetation,-1
vegetativ,-1
vegetativ celle,-1
heftig,1
heftigt,1
slør,-1
tilsløret,1
tilsløret anklage,-1
velleity,-1
vellicate,-1
vellikation,-1
vellum,1
velveeta,-1
fløjlsagtig,-1
fløjlsblødt hår,1
fløjlsagtig fjerklædt,1
vena canaliculi cochleae,-1
vena centralis glandulae suprarenalis,-1
vena epigastrica superficialis,1
vena ethmoidalis,1
vena gastrica sinistra,-1
vena gastomentalis,1
vena hepatica,-1
vena labialis inferior,-1
vena lacrimalis,1
vena ovarica,-1
vena poplitea,1
vena posterior ventriculi sinistri,1
vena pulmanalis inferior,-1
vena pulmonalis superior,1
vena sigmoideus,-1
vena tibialis,-1
venae cerebrum inferior,-1
venae epigastricae superior,1
venae interlobulares hepatis,-1
venae pancreatica,1
venae renis,-1
venae sclerales,1
venal,1
venalt,1
venation,1
vendible,1
finering,-1
ærværdige,1
ærværdighed,1
ære,1
ærende,-1
veneration,1
venerator,1
venesect,-1
venesektion,-1
venetiansk glas,1
hævn,-1
hævngerrig,-1
hævngerrigt,-1
hævngerrighed,-1
venial,1
vanærlig synd,-1
gift,-1
giftet,-1
giftigt,-1
giftigt,1
venose,1
venøs sinus,-1
venøs trombose,-1
aftræk,1
venter,-1
ventral placentation,1
Ventrikulær fibrillation,-1
venture,-1
venturekapitalisme,1
venturekapitalist,1
vovelystne,1
venus,1
venus forbandelse,1
venus' fluefælder,1
venushair,1
sandfærdig,1
sandhed,-1
verbal-,-1
verbalisering,-1
ordlyd,-1
frodige,-1
veridisk,1
verificerbare,1
verifikation,1
verificeret,1
verificere,1
ensartet,-1
sandhed,1
veritabel,1
sandhed,1
vermicid,1
vermikulering,1
vermifuge,1
vermillion stenfisk,1
skadedyr,-1
uhyggelig,-1
folkelig kunst,1
vers libre,-1
alsidig,1
alsidighed,1
vers,1
bevandret,-1
versifikator,-1
vertebral vene,-1
toppunkt,1
svimmelhed,-1
meget,1
rigtig meget,1
meget præst,1
meget godt,1
vesikere,-1
vesikatorisk,-1
vesikulær stomatitis,-1
vesikulere,-1
vesikulitis,-1
vespa,-1
vest,1
vestal,1
erhvervet,1
vestibulær fold,-1
rester,-1
rudimental,-1
beklædning,-1
beklædt,-1
vikkeorm,1
veteran,1
veterinærmedicin,-1
veto,-1
vex,-1
irritation,-1
irriterende,1
irriteret,-1
irriterende,-1
irriterende,-1
levedygtighed,1
levedygtigt,1
viand,1
viatical,-1
viaticus,-1
viaticus forlig,-1
livlighed,1
levende,1
levende,1
vibrere,1
vibrerede,-1
vibrerer,-1
vibrerende,-1
vibration,1
vibrationelle,1
vibrio komma,1
stedfortræder,-1
stedfortræder,-1
vice,1
vice regent,1
vicennial,1
ondskabsfuld,-1
ond cirkel,1
ond cirkel,-1
ondskabsfuldt,1
ondskab,-1
omskiftelighed,1
offer,-1
gøre ofre,-1
ofre,1
sejrherre,1
viktoriansk,1
viktoriansk arkitektur,-1
sejrende,-1
sejrrigt,1
sejr,1
proviant,1
udsigt,1
se som,1
kan ses,1
udsigtsløs,-1
vagt,-1
årvågenhed,1
på vagt,1
energisk,1
energisk,1
kraftigt,1
modbydeligt,-1
modbydeligt,1
ondskab,-1
bagvaskelse,-1
skænderi,1
bagvaske,-1
vilipend,-1
landsbyboer,1
skurk,-1
skurkagtig,-1
skurkagtigt,-1
skurke,-1
skurkskab,-1
villeinaage,-1
villian,-1
skurkagtig,-1
ondskabsfuldt,-1
vilify,-1
villon,1
vim,1
vin ordinaire,-1
vinca,-1
vincents infektion,1
overvindelig,-1
stadfæstet,1
retfærdiggørelse,-1
vindicatory,1
hævngerrig,-1
hævngerrigt,1
hævngerrighed,1
eddike,-1
eddike,-1
eddike,-1
årgang,-1
vinyl,-1
krænkelig,-1
overtræder,-1
krænkelse,1
krænkende,-1
krænker,1
krænkere,-1
voldsom,1
voldelig lidelse,-1
voldsomt,1
violet,-1
violet pink,-1
violet duft,-1
violet stribet,1
violet tonet,1
vioxx,-1
hugorm,-1
vipera,-1
viperine græsslange,-1
virago,-1
viral hepatitis,-1
