Word,Sentiment
obegränsad,-1
obegränsad,-1
ohållbar,-1
oåterkallelig,-1
oupptäckt,-1
efterklangslös,-1
oreviderade,-1
oupplivad,-1
obelönad,1
obelönade,-1
orytmiskt,-1
unrifled,-1
orättfärdig,-1
orättvist,1
orättfärdighet,1
orimad,-1
omogna,-1
oöverträffad,1
oöverträffad,1
oromantiskt,1
oromantiskt,1
orört,-1
oberörd,1
ostyrig,-1
osäker,-1
utan lön,-1
osäljbar,-1
ohelgelse,-1
ohelgad,-1
ohelga,1
osanktionerad,-1
ohälsa,-1
ohygienisk,1
oförtvålad,-1
osarkastisk,-1
omättlig,-1
omättligt,1
otillfredsställande,-1
otillfredsställande,1
otillfredsställande,-1
otillfredsställande,-1
otillfredsställd,-1
otillfredsställande,-1
omättad,1
osparade,-1
otäckhet,-1
motbjudande,-1
motbjudande,-1
oskalbar,1
oplanerad,-1
ovetenskapligt,1
ovetenskaplig,-1
ovetenskapligt,-1
oskriptad,-1
samvetslös,-1
skrupellöst,-1
oförseglad,-1
sjömansartad,-1
otillräcklig,-1
otillräckligt,-1
okryddat,-1
sjövärdig,-1
oskteristisk,-1
osäker,-1
osäkrad,-1
oförförisk,-1
osynlig,-1
osådd,1
opassande,-1
osynlig,1
unseeyn,-1
avmarkerad,-1
oselektiv,-1
omedvetet,1
omedvetenhet,1
osjälvisk,1
osjälviskt,1
osjälviskhet,-1
sensationellt,-1
osänt,-1
osentimental,-1
osentimentalt,1
otjänlig,-1
förvirra,1
orolig,-1
oroande,-1
oroande,-1
osex,1
osexuell,1
osexigt,-1
oskuggad,-1
oförskuggad,-1
orubbligt,1
orubblig,1
oformigt,-1
oformad,-1
odelad,-1
oslipad,-1
orakad,-1
oklippt,-1
omantel,-1
utan skal,-1
osockerbar,-1
osko,-1
oklippt,-1
oskrympbar,-1
unshrinking,-1
oslutad,-1
fulhet,-1
ful,-1
osignerad,-1
tystnad,-1
olikhet,-1
osänkbart,-1
ostorlek,-1
oerfaren,-1
oförmåga,1
inte leende,-1
utan leende,1
ojämn,-1
ojämnade,-1
osällskaplig,-1
osällskap,1
osocialt,1
osocialt,-1
osåld,-1
osoldatiskt,-1
oombedd,-1
olöslighet,-1
olösbar,1
osofistikerad,1
osorterade,-1
osökt,-1
osund,-1
oljud,1
osunda,-1
osurad,-1
skoningslös,-1
sparsamt,1
outsäglig,-1
outsäglig,-1
ospecialiserad,-1
ospecifik,-1
ospecificerad,-1
ospektakulära,-1
avstava,1
outnyttjad,-1
ofördärvad,-1
ofördärvad,1
osportsligt,1
instabil,-1
instabilitet,1
oscensatt,-1
ofärgade,-1
stjärnmärkt,-1
ostatslig,-1
ostadigt,-1
ostadighet,-1
ostadig,1
osteriliserad,-1
oförtrutet,1
omrörd,1
omöjlig att stoppa,-1
oansträngd,1
ostratifierad,-1
obetonad,-1
ostrukturerad,1
osträngad,1
loss,1
ostuderat,-1
osnygg,1
ohållbar,-1
otymplig,-1
undergiven,-1
obetydlig,-1
unsubtil,1
misslyckad,-1
misslyckad person,-1
utan framgång,-1
olidligt,1
osockrad,-1
olämplig,-1
olämplighet,1
olämplig,-1
obefläckad,-1
obesjungen,-1
oövervakad,-1
ostödjande,-1
utan stöd,-1
ostödjande,-1
osäker,1
oöverstiglig,-1
oöverträffad,1
oöverträffad,-1
oförvånad,-1
oöverraskande,1
okänslighet,-1
okänslig,-1
oanad,-1
intet ont anande,-1
otänkbart,-1
ohållbart,-1
osöt,-1
osötad,-1
osopad,-1
orubblig,-1
orubbligt,1
osuren,-1
ostavningslös,-1
ostavlig,-1
osymboliskt,-1
osymmetrisk,-1
osymmetriskt,1
osympatisk,-1
osympatiskt,1
osympatiserande,-1
asynkron,-1
osystematisk,-1
osystematiskt,1
otaktiskt,-1
otaggat,-1
obegåvad,1
reda ut,-1
otrasslade,-1
orörda,-1
outnyttjad,-1
obefläckad,1
unteach,-1
otekniskt,-1
ohärdat,-1
föga frestande,-1
ohållbar,-1
outhyrda,-1
ovårdad,-1
oprövad,-1
obundna,-1
otacksam,-1
oteatralisk,-1
otematisk,-1
otänkbar,-1
otänkbart,-1
tanklös,-1
omedvetet,1
ogenomtänkt,1
ogenomtänkt,-1
ogensamhet,-1
ovårdat,1
oredlighet,-1
ovårdad,-1
lossa,-1
obundet,-1
tillreds,-1
obruten,-1
otidlighet,-1
förtidig,1
otippat,-1
outtröttlig,-1
ofrälse,-1
orostade,-1
otandad,1
kastlös,-1
oberörd,-1
ohärdade,-1
olämplig,-1
Ospårbar,-1
otraditionellt,-1
otränad,-1
ohämmad,-1
oöverlåtbar,-1
oöversättlig,-1
oförvandlingsbar,-1
oberest,-1
ogenomvändbar,-1
obehandlad,-1
obehandlad,-1
oprövad,-1
otrimmat,-1
obanad,-1
obesvärad,-1
osann,-1
osant,-1
opålitlighet,-1
opålitlig,-1
opålitlig,-1
lögnaktig,-1
osanningslöst,1
otäckt,-1
ojustera,1
olyckligt,-1
oväntat,-1
utan handledning,1
otvinnad,-1
otypiskt,-1
otypiskt,1
oförståeligt,1
oförstådd,-1
oanvändbar,-1
oanvändbart,-1
oanvändbar,-1
oanvändbart,-1
oanvänd,1
ovanlig,1
ovanlig person,-1
ovanligt,-1
ovanlighet,1
outsäglig,1
ovaccinerad,-1
ovärderad,-1
unvaned,-1
oövervinnerlig,-1
ovariation,-1
osminkad,-1
oföränderligt,-1
osäljbar,-1
oventilerad,-1
oventilerad,-1
obekräftad,-1
obevandrad,-1
osynlig,-1
oövervinnerlig,-1
ofrånkomlig,-1
tonlös,-1
ofrivilligt,-1
ovulkaniserad,-1
oönskade,-1
oönskat,-1
oförsiktigt,-1
oförsiktighet,-1
ouppvärmd,-1
oberättigad,-1
oförsiktig,-1
otvättad,-1
oöverblickbar,-1
ovaktande,-1
orubblig,-1
orubbligt,1
ovaxad,-1
oavvanda,-1
unwearable,-1
outtröttlig,1
outtröttlig,1
ogvittrad,-1
oväva,1
ovävd,-1
ogift,-1
ovälkommen,-1
ovälkommen gäst,-1
ovälkommen person,-1
sjuk,-1
osund,-1
ohälsosamhet,-1
tungrodd,1
ovilligt,-1
ovillig,-1
ogärna,-1
ovillighet,-1
koppla av,-1
oklok,1
oklokt,-1
oklokhet,1
oönskat,-1
ovetande,-1
oavsiktligt,-1
okvinnligt,-1
oväntat,1
ogräsbevuxen,-1
ogenomförbar,-1
unworkmanlike,-1
världslös,-1
obekymrad,1
ovärdigt,1
ovärdighet,1
ovärdig,-1
osård,-1
ovävd,-1
olindade,-1
oskriven,1
oskriven lag,1
orubblig,-1
oböjlighet,-1
upp,1
uppe i luften,1
upp på,1
upp till,1
aktuellt,1
upp till minuten,1
upp till halsen,1
upanishad,1
optimistisk,1
uppåtgående,1
förebrå,-1
upbraider,1
uppblandande,-1
uppfostran,1
uppriktig,1
uppgraderbar,1
uppgradering,1
kan uppgraderas,1
uppgraderas,1
omvälvning,-1
omvälvning,-1
vidhållit,1
vidmakthålla,1
underhåll,1
höglänt,1
högländsk vit aster,-1
lyfta,-1
upplyft,1
upplyftande,1
upplyftande,1
upplyftning,1
exklusivt,1
på sin vakt,1
övre,1
överslaf,1
övre kolperioden,1
övre däck,1
övre nivån,1
övre gräns,-1
övre volta,-1
uppish,-1
uppriktigt,1
övermodighet,-1
upprätt,1
upprätt,1
upprätthet,1
uppror,1
uppror,-1
kalabalik,-1
upprörande,-1
upprörande,1
upprörande,-1
upproriskt,-1
rycka upp med rötterna,-1
exklusiva,1
upprörd,-1
orolig mage,-1
upprörande,-1
upprörd,-1
upprörare,1
upprörande,-1
upprörande,-1
upp och ner,1
uppe på scenen,1
på övervåningen,1
uppkomling,-1
uppsving,-1
uppåt,1
uran 238,-1
uranmalm,1
uranoplastik,1
urartrit,-1
uratemi,-1
uraturia,-1
stadsförnyelse,1
stadstyfus,-1
belevad,1
urbant,1
urbanitet,1
urchin,-1
uredinaler,-1
ureterit,-1
uretan,-1
uretrit,-1
enträget uppmana,-1
brådskande,-1
uria,-1
uria lomvia,-1
uricaciduri,-1
urininkontinens,-1
urobilinogen,-1
urocele,-1
urocystis cepulae,-1
urodyni,-1
uropati,1
ursus ursinus,-1
urtica,1
urticate,-1
urtication,-1
användbar,1
användande,1
användning,1
använda sig av,1
använda immunitet,-1
förbruka,1
användbart,1
användbarhet,1
Begagnade,-1
användbar,1
användbart,1
onyttig,-1
värdelöst,1
oanvändbarhet,1
användarvänlig,1
utbytbar av användaren,1
ustilaginales,-1
ustilaginoidea,-1
ustilaginoidea virens,-1
ustilago maydis,-1
vanliga,1
vanlighet,-1
nyttjanderättshavare,1
ockrare,1
ockerrik,-1
tillskansa sig,-1
inkräktare,-1
utilitarist,1
utilitarism,1
verktyg,1
bruksbetyg,-1
användbar,1
utnyttjare,1
yttersta,1
utnapishtim,1
utopisk,-1
uttala,1
ytterlig,1
yttrare,-1
ytterst,1
yttersta,-1
yttring,1
uveit,-1
uveoskleral väg,1
uvulit,-1
oxorious,1
ymnigt,1
uselhet,1
vakans,-1
Vakansgrad,-1
ledig,1
ledigt,1
utrymma,-1
semester,1
vaccinerade,1
vaccination,1
vaccinerad,1
vaccinia,-1
tomrum,1
vakuum,1
tomhet,-1
Vakuum,-1
dammsugarpåse,-1
dammsuga,-1
vakuummätare,-1
vagabond-,-1
vaginit,-1
lösdriveri,-1
luffare,-1
vag,-1
vaghet,-1
fåfäng,-1
fåfänga,-1
högfärd,1
förgäves,-1
vaisnavism,-1
valdecoxib,-1
fördömande,-1
valeriana officinalis,1
valeriansyra,1
valetudinarianism,1
vali,1
tapper,1
tappert,1
giltig,1
validerat,1
giltighet,1
giltigt,1
giltighet,-1
dalfeber,-1
dalvit ek,1
tapperhet,1
tappert,1
tappert,1
tapperhet,1
valsartan,1
värdefulla,1
värdefullhet,1
värderingsman,1
värde,1
värdeförklaring,1
värderad,1
värdelös,1
värderingsman,-1
valvulär inkompetens,-1
valvulitis,-1
vambrace,-1
vampyrism,1
van bogaert encefalit,-1
vanadin stål,1
vankomycin,1
vandalism,-1
vanessa,1
vanilj,1
vaniljdoftande,-1
försvinna,-1
försvinner,-1
försvinnande,-1
fåfänga,-1
fåfänga mässa,-1
besegra,1
utsikt,1
fadd,-1
dumt,1
förångning,1
ångformiga,-1
vapourousness,-1
ångor,-1
varanus,-1
varanus niloticus,-1
variabilitet,-1
variabel,1
variation,-1
variant,-1
variation,-1
vattkoppor,-1
varicelliform,-1
åderbråck,-1
åderbråck,-1
varierande,-1
variation,-1
omväxling,1
mängd,1
variola major,1
variola vaccinia,-1
olika,-1
varlet,-1
varmint,-1
lackad,-1
varuna,1
variera,-1
varierande,-1
vasco da gama,1
vaskularisera,-1
vaskulit,-1
vasovesikulit,-1
omfattande,-1
väldigt,1
Vaticinera,1
valv,1
välvd,1
valvning,1
voltighäst,-1
vaunt,1
vaunter,1
hyllningsfullt,-1
veadar,1
kalvstek,1
vedist,-1
vega,1
vegan,-1
vegetarian,-1
vegetera,-1
vegetation,-1
vegetativ,-1
vegetativ cell,-1
häftig,1
häftigt,1
slöja,-1
förtäckt,1
beslöjad anklagelse,-1
velleity,-1
vellikat,-1
vellikation,-1
veläng,1
velveeta,-1
sammetslen,-1
sammetshåriga,1
sammetslen fjäderdräkt,1
vena canaliculi cochleae,-1
vena centralis glandulae suprarenalis,-1
vena epigastrica superficialis,1
vena ethmoidalis,1
vena gastrica sinistra,-1
vena gastomentalis,1
vena hepatica,-1
vena labialis inferior,-1
vena lacrimalis,1
vena ovarica,-1
vena poplitea,1
vena posterior ventriculi sinistri,1
vena pulmanalis inferior,-1
vena pulmonalis superior,1
vena sigmoideus,-1
vena tibialis,-1
venae cerebrum inferior,-1
venae epigastricae superior,1
venae interlobulares hepatis,-1
venae pancreatica,1
venae renis,-1
venae sclerales,1
korrumperad,1
venalt,1
venation,1
säljbar,1
fanering,-1
ärevördig,1
ärevördnad,1
vörda,1
vördande,-1
vördnad,1
vördare,1
venesect,-1
venesektion,-1
venetianskt glas,1
hämnd,-1
hämndlysten,-1
hämndlystet,-1
hämndlystnad,-1
förlåtlig,1
venial synd,-1
gift,-1
giftiga,-1
giftig,-1
giftigt,1
venos,1
venös sinus,-1
venös trombos,-1
ventilera,1
venter,-1
ventral placentation,1
ventrikelflimmer,-1
våga,-1
riskkapitalism,1
riskkapitalist,1
våghalsiga,1
venus,1
venus förbannelse,1
venus flugfällor,1
venushair,1
sanningsenlig,1
sanningsenlighet,-1
verbal,-1
verbalisering,-1
ordrikedom,-1
grönskande,-1
veridisk,1
verifierbar,1
verifiering,1
verifierad,1
kontrollera,1
likvärdigt,-1
sanning,1
veritabel,1
sanning,1
vermicid,1
vermikulering,1
vermifuge,1
vermillion stenfisk,1
skadedjur,-1
ohyra,-1
folklig konst,1
vers libre,-1
mångsidig,1
mångsidighet,1
vers,1
bevandrad,-1
versifierare,-1
vertebral ven,-1
vertex,1
vertigo,-1
mycket,1
väldigt mycket,1
mycket pastor,1
mycket bra,1
vesikera,-1
blåsbildning,-1
vesikulär stomatit,-1
vesikulera,-1
vesikulit,-1
vespa,-1
väst,1
vestal,1
intjänad,1
vestibulär veck,-1
rester,-1
rudimentär,-1
klädsel,-1
klädd,-1
vicker,1
veteran-,1
veterinärmedicin,-1
veto,-1
förarga,-1
förargelse,-1
irriterande,1
förargad,-1
irriterande,-1
irriterande,-1
livskraft,1
"genomförbar, livskraftig",1
viand,1
viatical,-1
viaticus,-1
viaticus uppgörelse,-1
livlighet,1
vibrerande,1
livfullt,1
vibrera,1
vibrerade,-1
vibrerar,-1
vibrerande,-1
vibration,1
vibrationellt,1
vibriokomma,1
ställföreträdande,-1
ställföreträdande,-1
vice,1
vice regent,1
vicennial,1
ond,-1
ond cirkel,1
ond cykel,-1
ondskefullt,1
ondska,-1
växling,1
offer,-1
göra offer,-1
offer,1
segrare,1
viktoriansk,1
viktoriansk arkitektur,-1
segrande,-1
segrande,1
seger,1
proviant,1
se,1
visa som,1
synlig,1
utsiktslös,-1
vaka,-1
vaksamhet,1
vaksam,1
kraftfull,1
kraftfull,1
kraftfullt,1
vidrig,-1
vidrigt,1
elakhet,-1
förtal,-1
förtalande,1
förtala,-1
vilipend,-1
bybo,1
skurk,-1
skurkaktig,-1
skurkaktigt,-1
skurkar,-1
skurkaktighet,-1
villinage,-1
villian,-1
skurkaktig,-1
illvilligt,-1
villify,-1
villon,1
vim,1
vin ordinaire,-1
vinca,-1
vincents infektion,1
vincible,-1
stadfäst,1
rättfärdigande,-1
vindicatory,1
hämndlysten,-1
hämndlystent,1
hämndlystnad,1
vinäger,-1
vinägrighet,-1
vinäger,-1
årgång,-1
vinyl,-1
kränkbar,-1
kränka,-1
överträdelse,1
kränkande,-1
lagbrytare,1
överträdare,-1
våldsam,1
våldsam störning,-1
våldsamt,1
violett,-1
violett rosa,-1
violdoftande,-1
violett streck,1
violett färgad,1
vioxx,-1
huggorm,-1
vipera,-1
viperine gräs orm,-1
virago,-1
viral hepatit,-1
viral lunginflammation,-1
virchow,1
oskuld,-1
jungfrulig ull,-1
jungfrulig,1
oskuld,1
manlig,1
manlighet,1
virilitetsdrog,-1
virion,1
virtu,1
virtuell,1
praktiskt taget,-1
dygd,1
virtuositet,1
virtuos,1
dygdig,1
dygdigt,1
dygd,-1
virusdödande,-1
virusdödande,-1
virulens,-1
virulens,1
virulent,-1
virulent,1
virus,-1
virusinfektion,1
invärtes,1
visceralt perikardium,1
visceralt,1
trög svamp,1
trögt,1
viscountcy,1
viscountess,1
viscounty,1
viskös,1
vishnu,-1
vishnuism,1
synlighet,1
synlig,1
synlighet,1
syn,-1
visionär,-1
besök,1
visitation,-1
brandman på besök,1
visired,1
visuell,-1
visuell agnosi,-1
synfält,1
visuell hallucination,1
synskada,-1
visuell räckvidd,1
visualiserare,-1
visuellt,1
synskadad,-1
synskadad person,-1
avgörande,1
viktig statistik,1
vitalist,1
vitalitet,1
vitalisera,1
vitalisator,1
vitaliserande,1
livsviktigt,1
vitalitet,1
vitamin a,-1
vitamin b12,-1
vitamin b6,1
vitamin D,-1
vitamin e,1
förvanska,-1
skadad,-1
skada,-1
vitiligo,-1
glasaktigt,1
glasaktig kiseldioxid,1
vitriol,-1
vitriolisk,-1
vitrioliskt,1
vituperera,-1
vituperation,-1
vituperativ,-1
vivace,1
livlig,1
livlighet,1
levande,1
levande,1
livlighet,1
livliggörande,1
liva upp,1
viviparös,-1
ragata,-1
vixenish,-1
vizsla,1
sång-,-1
sång,-1
artikulera,-1
muntligt,1
yrkesskola,1
högröstad,-1
högljutt,1
vodka,-1
vodka martini,1
voguish,1
röst,1
tonlös,1
röstlös konsonant,-1
röstare,1
tomhet,-1
ogiltig,1
vider,-1
flyktig,-1
flyktighet,-1
voltariskt,1
talför,1
välvilligt,1
volym,-1
volym,-1
volymetrisk analys,1
volymetriskt,1
frivilligt,1
frivillig,-1
frivillig muskel,1
volontär-,1
vällustig,1
vällustigt,1
vällustighet,1
volvariella,1
volvocaceae,1
volvulus,-1
vomer,-1
kräkas,-1
kräktes,-1
kräkningar,-1
kräkningar,-1
kräks,-1
von blucher,1
von recklinghausens sjukdom,-1
von willebrands sjukdom,-1
voodoo,-1
glupsk,-1
glupskt,1
glupskhet,-1
glupskhet,1
rösta,1
förtroenderöst,1
röstlös,-1
röstning,1
votiv-,1
garantera,1
kupong,1
förunna,1
svära,1
vokalliknande,1
vox angelica,1
vulkanisator,-1
vulgär,-1
vulgarism,-1
vulgaritet,-1
vulgarisering,-1
vulgarisera,1
vulgariserare,-1
vulgärt,1
sårbarhet,1
sårbar,1
sårbart,1
vulvit,-1
vulvovaginit,-1
wack,-1
sjöstövlar,-1
vadd,-1
wafer tunn,1
svammel,1
löneavdrag,1
lönegolv,-1
lönestopp,1
löneplan,1
lön,1
waggery,1
viftande,1
vacklande,1
vickighet,1
wagram,-1
hittebarn,-1
jämra sig,-1
klagan,-1
skyltad,-1
vänta,-1
servitörsassistent,-1
väntar,1
väntande spel,-1
avstå från,-1
vakna,1
vaken,1
vakenhet,-1
väcka,1
promenad,1
gå omkring,1
gå av,-1
gå på,-1
gå ut,-1
går över,1
gående,1
vandrande häst,-1
gå på luft,1
går över,1
vägg,-1
väggsten,-1
wallace stevens,1
gös,-1
dänga,1
walloper,-1
vältra sig,1
wally,-1
valnötsolja,-1
valstång,1
valrossmustasch,-1
walter mitty,1
walton,-1
vals,1
glåmig,-1
vandra,-1
vandrande,1
vandrande jude,-1
avta,-1
fiffla,-1
wangler,-1
avtagande,-1
wank,1
wanker,-1
wannabee,1
vilja,-1
vilja,-1
efterlyst,1
önskar,-1
hänsynslös,1
hänsynslöst,1
hänsynslöshet,-1
krig,-1
krigsmoln,-1
krigsförbrytelse,-1
krigsliknande,-1
nervkrig,-1
krigsmålning,-1
sångare,-1
avdelning,-1
varsamt,1
varsamhet,1
krigisk,-1
värma,-1
varmt till,-1
uppvärmning,-1
uppvärmd,1
varmare,1
varmhjärtad,1
varmt,1
värme,1
värme,-1
varna,1
varnade,-1
varning,-1
varp,-1
krigsstig,-1
skev,-1
förhalning,1
motivera,1
polisman,1
warren,1
krigarlik,1
vårta,-1
vårtört,-1
vårtiga,-1
försiktig,-1
tvätta,1
tvätta och använd,-1
tvätta ur,1
städa upp,1
tvättbar,1
tvättas,-1
urtvättat,-1
diskade upp,-1
fiasko,-1
tvättig,-1
geting midja,1
geting,-1
wassailer,1
wassermann test,1
slöseri,-1
avfall,1
slöseri med energi,-1
slösa bort sin tid,-1
restprodukt,1
förlorad,-1
slösaktig,-1
slöseri,-1
slöseri,1
slösa bort,-1
odåga,-1
Kolla på,1
klockglas,-1
se upp,1
övervaka,1
vakthund,-1
vaksam,-1
vakande,1
vatten,-1
vattenblåsa,1
vattenkastanj,1
vatten ner,-1
vattendroppsört,-1
vattenhöna,-1
vattenälskande,-1
vattenråtta,1
vatten orm,-1
vattenskotrar,1
vattenkrasse,1
urvattnat,-1
waterhouse friderichsens syndrom,1
vattningsplats,1
vattenlöst,-1
vattenmelonformad,1
vattentät,-1
impregnering,1
vattentät,-1
rinnande ögon,-1
Vinka,1
vinka av,-1
vackla,-1
vacklare,1
vacklande,-1
vågig,-1
vråla,-1
vax palm,1
vaxpapper,-1
vaxad,-1
vaxartad,-1
vaxkåpa,1
sätt,1
utväg,-1
egensinnig,-1
svag,-1
svag punkt,-1
svagpunkt,-1
försvagas,-1
försvagad,-1
försvagare,-1
försvagning,-1
svagare,-1
svaghet,1
svagheter,-1
rik,-1
avvänja,1
vapenklass,1
ha på sig,-1
Slitage,1
nöts bort,-1
gå över,-1
bärbar,1
trött,1
trötthet,-1
tröttsam,-1
trötta,1
tröttande,-1
vessla formulerat,-1
väder,-1
väderbitna,1
väderbunden,-1
väderdäck,-1
väderöga,1
väderprognos,-1
väderutsikter,-1
vädret avskalat,1
väderlek,1
meteorolog,-1
väderbeständig,-1
väderslitna,-1
webb,1
nätsalamander,1
webbing,1
webbliknande,1
bröllopsklänning,-1
kil,-1
kilform,1
kilformad,1
lite,1
liten liten röst,1
ogräs,-1
sålla bort,-1
ogräsfri,1
ogräs,-1
vecka efter vecka,-1
helgkrigare,-1
varje vecka,-1
gråta,-1
gråter,-1
gråtighet,-1
gråtande,-1
gråtiga,-1
väga,1
väga på,-1
vägning,1
vikt,-1
viktad,1
tyngd,1
viktlyft,-1
tyngdlyftning,-1
tung,-1
weils sjukdom,-1
konstig,-1
konstigt,1
konstighet,1
konstig,-1
konstigt,-1
weisshorn,1
Välkommen,1
välkomnande,-1
svetsmask,-1
välfärd,1
väl,1
goda råd,1
väl bakgrundsbelyst,1
välbalanserad,1
väluppfostrad,1
välbefinnande,1
väl bunden,1
väluppfostrad,1
väl vald,1
väl genomfört,1
väl anslutna,1
väl definierad,1
väl disponerad,1
välutbildad,1
väl etablerad,1
väl gynnad,1
välformad,1
väl hittat,1
välvårdad,1
välinformerad,1
välmenande,1
välskött,-1
välkänd,1
väl fodrad,-1
bra gjord,1
bra hanterat,1
väluppfostrad,1
väl menande,-1
väl menat,1
välbeställda,1
väl beställt,1
väl placerad,1
välbevarad,1
väl tilltagna,1
välkvalificerad,1
väl läst,1
väl mottaget,1
väl ansedd,1
väl rundad,1
välkörd,1
väl inställd,1
väl tänkt,1
genomtänkt,1
bra att göra,1
väl provat,1
välvänd,1
välla fram,-1
Lyckoönskare,1
välönskare,1
väl önskningar,1
väl sliten,1
välbefinnande,1
välfödd,1
wellerism,1
friskvård,1
brunn,-1
welsher,-1
welter,-1
weltervikt,-1
werdnig hoffmans sjukdom,-1
wernickes afasi,1
wernickes encefalopati,-1
wesleyan,1
wesleyism,1
west nilen encefalit,-1
western diamantryggsskallerorm,-1
västra hemlock,1
västra låglandsgorilla,1
västerländsk omelett,1
western sadel,1
westminster,1
weston cell,-1
våt,-1
våt filt,-1
våt glödlampa termometer,-1
blötare,-1
smällde,-1
kolossalt,-1
knäpp,-1
vallus,1
smäll,-1
Varför då,1
allt möjligt,1
veteskorpor,1
hjul,1
hjul som,1
på hjul,-1
hjulare,1
hjullös,-1
väsande,-1
väsande andning,1
resurser,1
doft,-1
vifta,-1
infall,-1
gnälla,-1
nyckfullhet,1
nyckfullt,1
fantasier,1
gnälla,1
gnällspik,-1
gnällande,-1
gnällig,-1
piska,1
piska handen,1
whiplash skada,-1
spöstraff,1
syndabock,-1
piskor,-1
virvla,-1
surr,1
vispa ormbunke,-1
viska,-1
viskade,-1
viskare,-1
viskande,-1
viskningskampanj,-1
vissla,-1
visslare,1
dugg,1
vit,1
vit fläckig,1
vit vinröd,-1
vit choklad,-1
vit kanel,1
vit elefant,1
vit fjäder,-1
vitblommiga,1
vit svamp,-1
vithårig,1
vitt hopp,1
vit varm,1
vit blymalm,1
vitt läder,-1
vitt ben,-1
vit lögn,1
vita läppar,1
vit lunga,-1
vit magi,1
vit furu blister rost,-1
vit rosa,-1
vit ryska,-1
vit rost,-1
vitfröad,1
vit streck,1
vitt grav,1
vithet,1
rentvå,-1
vitkalkade,-1
vit man,-1
vitaktig,1
whitney,1
Oj,1
hela,-1
helblod,-1
helmjölk,1
helhjärtad,1
helhjärtat,1
helhjärtat,-1
helhet,1
grossist-,1
hälsosam,1
hälsosamt,1
hälsosamhet,1
helt,1
whomp,1
oj,1
whoooa,1
skrika,-1
Hoppsan,-1
kikhosta,-1
whop,-1
baddare,1
jättestor,-1
hora,-1
hor,1
horor,-1
hora,-1
ond,-1
ondskefullt,-1
ondska,-1
wideal test,1
bred,1
klarvaken,-1
storögd,1
bred av märket,-1
vidöppen,-1
omfattande,1
bred skärm,1
änka,-1
änka kvinna,-1
änkestånd,-1
änkeman,-1
svinga,-1
lätthanterlig,-1
wiesenboden,-1
vickade,-1
vikar,-1
spelrum,1
vickighet,-1
peruklös,-1
vild,1
vilda näbb hickok,1
jokertecken,-1
vild kamomill,-1
vild anka,-1
vilda ögon,-1
vild ingefära,-1
vild get,-1
vildgåsjakt,-1
vildhäst,-1
vild man,-1
vild persilja,-1
vild beck,-1
vilda får,-1
vild tamarind,1
vild yam,-1
vildkatt,-1
vild strejk,-1
vildkatt väl,-1
vildfångare,-1
vildmark,-1
vild blomma,-1
fågel,1
vilda,1
vilt,1
vildhet,-1
vile,-1
knep,-1
wilhelm ii,-1
wilhelm karl grimm,-1
listighet,1
wilkins micawber,-1
kommer,1
will o' the wisp,-1
avsiktlig,-1
uppsåtlig försummelse,-1
medvetet,1
egensinnighet,-1
william gladstone,1
Williams,1
Williams syndrom,1
willies,-1
villig,1
villig och kunnig,-1
villigt,1
villighet,1
smärt,1
viljestyrka,1
willy nilly,-1
wilms tumör,-1
wilson,1
wilsons falarope,1
wilsonian,1
vissna,-1
vissnesjuka,-1
vissnat,-1
vissnande,-1
slug,1
mes,-1
tjusig,-1
vinna,1
vinna över,1
rygga tillbaka,-1
vind,1
vindros,-1
skruva upp,1
vindkraft,-1
vindsäck,-1
vindbränna,-1
vindbränd,-1
vindfall,1
oväntad vinst,-1
lindning,-1
vindstilla,-1
vindstilla,-1
fönsterklänning,1
skyltfönster,-1
windsor slips,-1
blåsigt,-1
vin,-1
vinprovare,-1
vintillverkare,1
överstelöjtnant,1
vingformad,-1
blinka,1
vinstfri,-1
vinnbart,1
vinnare,1
vinnare,1
vinnande,-1
vinna ut,1
wino,1
vinner,1
älskvärd,1
välgörande,1
vinst,1
vinterflundra,1
vinterblomning,1
vinter squash växt,-1
vintrig,-1
vinig,-1
torka bort,-1
utplånats,-1
trådbundet,-1
trådarbete,1
wisconsin weeping willow,-1
visdom,1
"visdom av jesus, siraks son",1
klok,1
vis man,1
kloka upp,1
klokt,1
klokt,1
vishet,1
wisenheimer,-1
önskar,1
önskar tvätt,1
önskar väl,-1
önsketänkande,1
önsketänkande,-1
önskan,1
önskelystnad,-1
önskar,1
wishy washy,-1
stripig,1
trånande,-1
längtansfullt,1
vemod,-1
kvickhet,1
häxa,-1
häxbuljong,-1
häxliknande,-1
med det,1
dra tillbaka,-1
uttag,-1
abstinenssymptom,-1
dragits tillbaka,-1
tillbakadragenhet,1
vissna,1
förtvining,-1
vissnande,1
utan stygn,1
motstå,-1
med,1
dum,1
bevittna,1
sinnen,1
wittgenstein,1
wittgensteinska,1
kvickt,1
vettiga,-1
medvetet,1
kvick,1
trollkarl,-1
trollmässigt,-1
trolleri,1
skrumpen,1
vingla,-1
vinglade,-1
vinglar,-1
vinglande,-1
ve,-1
vebegone,-1
bedrövad,-1
bedrövligt,-1
bedrövelse,-1
vargstorlek,1
Wolfgang Amadeus Mozart,1
vargaktigt,1
wollemi furu,1
kvinnohatare,-1
kvinnlig,-1
kvinnlighet,-1
kvinnlig,1
kvinnokarl,-1
kvinnlig,-1
