Word,Sentiment
no oficial,-1
extraoficialmente,-1
sin aceite,-1
sin abrir,-1
sin abrir,-1
inoponible,-1
sin oposición,-1
desordenado,-1
desorganizado,-1
desorientado,-1
poco original,-1
falta de originalidad,-1
unoriginally,1
sin adornos,-1
heterodoxo,-1
heterodoxia,1
sin oxigenar,-1
desempaquetado,-1
no pagado,-1
indoloro,1
no pintable,-1
sin pintar,-1
desagradable,-1
desagradable,-1
incomparable,-1
incomparable,1
imperdonable,-1
sin padres,-1
antiparlamentario,-1
sin particionar,-1
infranqueable,1
sin pasteurizar,-1
sin patentar,-1
antipatriótico,1
antipatrióticamente,1
sin patrón,-1
sin pavimentar,-1
implacable,-1
sin paz,-1
imperceptible,-1
poco perceptivo,-1
falta de percepción,1
no realizado,-1
sin permanente,-1
implacable,-1
falta de permisividad,-1
sin perplejidad,-1
no persuadido,-1
poco convincente,-1
persuasión,-1
sin foto,-1
poco pintoresco,-1
sin perforar,-1
desmontado,-1
despiadado,-1
despuesto,-1
no planificado,-1
sin plantar,-1
injugable,-1
poco juguetón,-1
desagradable,-1
persona desagradable,-1
olor desagradable,-1
mujer desagradable,-1
desagradablemente,-1
disgusto,-1
desagradables,-1
desagradable,1
desagradable,-1
sin arar,1
no mostrado,-1
sin pulir,-1
no político,1
sin pompa,-1
impopular,-1
impopularidad,1
despoblado,-1
inportable,-1
sin posar,-1
sin maceta,-1
sin energía,-1
sin precedentes,1
imprevisibilidad,-1
impredecible,-1
impredeciblemente,1
imprevisto,-1
impredecible,1
sin prejuicios,1
sin premeditación,-1
desprevenido,-1
impresentable,-1
no presidencial,-1
sin presionar,-1
no pretencioso,1
sin pretensiones,1
sin pretensiones,-1
inevitable,-1
no sacerdotal,-1
poco escrupuloso,-1
indecente,1
sin problemas,-1
sin procesar,-1
improductivo,-1
improductividad,-1
no profesional,-1
improductivo,-1
falta de rentabilidad,-1
sin rentabilidad,-1
no progresivo,1
sin prometer,-1
poco prometedor,-1
impronunciable,-1
desfavorable,-1
desfavorablemente,1
despropósito,-1
desprotegido,-1
desprotegido,-1
desmentir,-1
no probado,-1
no probado,1
desmiente,-1
desprovisto de,-1
desmentir,-1
sin provocar,1
impublicable,-1
inédito,-1
impune,-1
sin purificar,-1
no cualificado,-1
incondicionalmente,-1
insaciable,-1
incuestionable,-1
incuestionabilidad,1
incuestionablemente,1
incontestable,-1
incondicional,-1
incuestionablemente,1
inquieto,-1
sin clasificar,-1
no ratificado,-1
desenmarañar,-1
desenredado,-1
inalcanzable,-1
no reactivo,-1
no leído,1
ilegible,1
ilegible,1
no preparado,-1
irreal,-1
irrealismo,-1
poco realista,-1
irrealmente,1
irrealidad,-1
irrealizable,-1
no realizado,-1
insensatez,-1
irrazonable,-1
excesivamente,-1
irrazonable,-1
poco receptivo,-1
irreconocible,-1
irreconociblemente,1
poco reconocido,-1
irreconciliable,-1
no reconciliado,-1
irrecuperable,-1
no reducido,-1
sin refinar,-1
no reflejado,1
irreformable,-1
no regenerado,-1
no regenerado,-1
no registrado,-1
sin arrepentimiento,-1
irregularidad,-1
no regulado,-1
sin ensayar,-1
no relacionado,1
desvinculación,-1
no relajado,-1
inédito,-1
implacable,-1
implacablemente,1
falta de fiabilidad,-1
no fidedigno,-1
desconfianza,-1
poco fiable,1
sin alivio,-1
desapercibido,-1
sin remedio,-1
no remunerativo,-1
no alquilable,-1
sin reparar,-1
irrepetible,-1
impenitente,-1
sin arrepentimiento,1
irremplazable,-1
no reportable,-1
No denunciado,-1
poco representativo,-1
sin reprimir,-1
irreproducible,-1
irreproduciblemente,1
no solicitado,-1
no correspondido,-1
sin resentimiento,-1
no reservado,-1
sin reserva,1
no resistente,-1
sin resistencia,-1
irresoluble,-1
irresoluto,-1
falta de respeto,1
irrespetable,1
insensible,-1
falta de respuesta,-1
agitación,-1
desenfrenado,1
sin restricciones,1
irrestricto,-1
sin restricciones,-1
sin retención,-1
irrecuperable,-1
no revelado,-1
no reverberante,-1
sin revisar,-1
no revivido,-1
sin recompensa,1
poco gratificante,-1
sin ritmo,-1
sin rifar,-1
injusto,-1
injustamente,1
injusticia,1
sin borde,-1
sin madurar,-1
sin rivalidad,1
sin rivalidad,1
poco romántico,1
sin romanticismo,1
sin color,-1
ecuánime,1
revoltoso,-1
inseguro,-1
no asalariado,-1
invendible,-1
desantificación,-1
no santificado,-1
dessantificar,1
no autorizado,-1
insalubridad,-1
antihigiénico,1
no saponificado,-1
poco sarcástico,-1
insaciable,-1
insaciablemente,1
insatisfechamente,-1
insatisfacción,1
insatisfactorio,-1
insatisfactorio,-1
insatisfecho,-1
poco satisfactorio,-1
insaturado,1
no guardado,-1
desagradable,-1
desagradable,-1
desagradable,-1
no escalable,1
no programado,-1
inculto,1
no científico,-1
acientíficamente,-1
sin guion,-1
poco escrupuloso,-1
sin escrúpulos,-1
sin sellar,-1
poco marinero,-1
inoportuno,-1
intempestivamente,-1
sin sazonar,-1
innavegable,-1
no sectario,-1
inseguro,-1
Inseguro,-1
poco seductor,-1
invisible,-1
sin sembrar,1
impropio,-1
invisible,1
invisible,-1
no seleccionado,-1
no selectivo,-1
inconscientemente,1
inconsciencia,1
altruista,1
desinteresadamente,1
generosidad,-1
insensacional,-1
no enviado,-1
no sentimental,-1
sin sentimentalismo,1
inservible,-1
trastornar,1
inestable,-1
inquietante,-1
inquietantemente,-1
no sexo,1
no sexado,1
poco sexy,-1
sin sombrear,-1
claro,-1
inquebrantablemente,1
impertérrito,1
deforme,-1
sin forma,-1
incompartible,-1
sin afilar,-1
sin afeitar,-1
sin cortar,-1
desenvainado,-1
descascarado,-1
imperturbable,-1
descalzo,-1
sin cortar,-1
no encogible,-1
desencogimiento,-1
destapado,-1
antiestético,-1
feo,-1
no firmado,-1
sin silenciar,-1
desemejanza,-1
insumergible,-1
sin tamaño,-1
no capacitado,-1
torpeza,1
serio,-1
sin sonreír,1
irregular,-1
sin alisar,-1
esquivo,-1
insociabilidad,1
insociablemente,1
insocial,-1
no vendido,-1
poco militar,-1
no solicitado,-1
irresoluble,-1
Sin solución,1
no sofisticado,1
sin clasificar,-1
no buscado,-1
defectuoso,-1
sin sonar,1
falta de solidez,-1
sin agriar,-1
despiadado,-1
incansablemente,1
indecible,-1
indecible,-1
no especializado,-1
inespecífico,-1
no especificado,-1
espectacular,-1
deletrear,1
no gastado,-1
virgen,-1
virgen,1
antideportivamente,1
inestable,-1
inestabilidad,1
sin escenificar,-1
sin mancha,-1
sin estrella,-1
poco estadista,-1
inestablemente,-1
inestabilidad,-1
inestable,1
sin esterilizar,-1
sin escatimar,1
sin agitar,1
Imparable,-1
sin tensión,1
no estratificado,-1
átono,-1
desestructurado,1
sin encordar,1
despegado,1
espontáneo,-1
sin estilo,1
indeseable,-1
indomable,-1
insumiso,-1
insubstancial,-1
poco sutil,1
fracasado,-1
persona fracasada,-1
sin éxito,-1
insufrible,1
sin azúcar,-1
inadecuado,-1
inadecuación,1
inadecuado,-1
inmaculado,-1
anónimo,-1
sin supervisión,-1
no soportable,-1
sin apoyo,-1
insolidario,-1
inseguro,1
insuperable,-1
inmejorable,1
insuperado,-1
no sorprendido,-1
sorprendente,1
insusceptibilidad,-1
insensible,-1
insospechado,-1
nada suspicaz,-1
no sospechoso,-1
insostenible,-1
sin azúcar,-1
sin azúcar,-1
sin barrer,-1
inquebrantable,-1
inquebrantablemente,1
sin juramento,-1
no silábico,-1
sin sílabas,-1
no simbólico,-1
asimétrico,-1
asimétricamente,1
no simpático,-1
sin simpatía,1
antipático,-1
asincrónico,-1
no sistemático,-1
asistemáticamente,1
sin tacto,-1
sin etiquetar,-1
sin talento,1
desenredar,-1
desenredado,-1
sin broncear,-1
no explotado,-1
inmaculado,1
desenseñar,-1
poco técnico,-1
sin templar,-1
poco tentador,-1
insostenible,-1
desocupado,-1
desatendido,-1
no probado,-1
sin ataduras,-1
desagradecido,-1
no teatral,-1
no temático,-1
inconcebible,-1
impensable,-1
irreflexivo,-1
sin pensar,1
impensado,1
irreflexivo,-1
desconsideración,-1
desordenadamente,1
desorden,-1
desordenado,-1
desatar,-1
desatado,-1
labrado,-1
desmaderado,-1
inoportunidad,-1
prematuro,1
sin propina,-1
incansable,-1
intitulado,-1
sin tostar,-1
sin dientes,1
intocable,-1
intacto,-1
sin endurecer,-1
adverso,-1
imposible de rastrear,-1
no tradicional,-1
inexperto,-1
sin trabas,-1
intransferible,-1
intraducible,-1
intransmutable,-1
no viajado,-1
infranqueable,-1
no atravesado,-1
sin tratar,-1
no probado,-1
sin recortar,-1
sin pisar,-1
sin problemas,-1
falso,-1
falsamente,-1
falta de confianza,-1
indigno de confianza,-1
desconfiado,-1
mentiroso,-1
falsamente,1
desabrochado,-1
desafinar,1
desafinado,-1
no cesado,-1
indocto,1
sin torcer,-1
atípico,-1
atípicamente,1
incomprensiblemente,1
incomprendido,-1
inutilizable,-1
inservible,-1
inutilizable,-1
inutilmente,-1
no usado,1
inusual,1
persona inusual,-1
extraordinariamente,-1
inusual,1
indecible,1
no vacunado,-1
invalorable,-1
unvaned,-1
invencible,-1
invariabilidad,-1
sin barnizar,-1
invariable,-1
no vendible,-1
sin ventilación,-1
sin ventilación,-1
inconfirmado,-1
inexperto,-1
no visible,-1
poco vengativo,-1
sin vitrificar,-1
acallado,-1
involuntario,-1
no vulcanizado,-1
no deseado,-1
sin querer,-1
incautamente,-1
despreocupación,-1
sin calentar,-1
injustificado,-1
incauto,-1
sucio,-1
inobservable,-1
desatento,-1
inquebrantable,-1
inquebrantablemente,1
sin cera,-1
no destetado,-1
inservible,-1
incansable,1
infatigable,1
no degradado,-1
destejer,1
sin telarañas,-1
soltero,-1
molesto,-1
invitado no deseado,-1
persona no deseada,-1
indispuesto,-1
insalubre,-1
insalubridad,-1
pesado,1
involuntario,-1
reacio,-1
a regañadientes,-1
renuencia,-1
relajarse,-1
imprudente,1
imprudentemente,-1
imprudencia,1
no deseado para,-1
involuntario,-1
inconscientemente,-1
poco femenino,-1
inusitadamente,1
desarbolado,-1
impracticable,-1
impracticable,-1
espiritual,-1
despreocupado,1
indignamente,1
indignidad,1
indigno de,-1
ileso,-1
sin tejer,-1
desenvuelto,-1
no escrito,1
ley no escrita,1
inflexible,-1
inflexibilidad,-1
arriba,1
en el aire,1
al,1
hasta,1
A hoy,1
hasta el minuto,1
hasta tu cuello,1
upanisad,1
optimista,1
hacia arriba,1
reprender a,-1
reprochar,1
reprendiendo,-1
educación,1
en la delantera,1
actualizable,1
mejora,1
actualizable,1
actualizado,1
convulsión,-1
levantamiento,-1
confirmado,1
defender,1
mantenimiento,1
meseta,1
aster blanco de las tierras altas,-1
edificación,-1
elevado,1
edificante,1
edificantemente,1
elevación,1
de lujo,1
en guardia,1
superior,1
litera superior,1
período carbonífero superior,1
cubierta alta,1
nivel superior,1
limite superior,-1
voltaje superior,-1
uppish,-1
arrogantemente,1
arrogancia,-1
vertical,1
rectamente,1
nobleza,1
levantarse,1
levantamiento,-1
escándalo,-1
estruendoso,-1
estruendosamente,1
alborotado,-1
estruendosamente,-1
desarraigar,-1
exclusivo,1
decepcionado,-1
dolor de barriga,-1
molesto,-1
molestias,-1
molesto,1
molesto,-1
perturbadoramente,-1
Al revés,1
altanero,1
piso superior,1
advenedizo,-1
recrudecimiento,-1
hacia arriba,1
uranio 238,-1
mineral de uranio,1
uranoplastia,1
urartritis,-1
uratemia,-1
uraturia,-1
renovación urbana,1
tifus urbano,-1
urbano,1
urbanamente,1
urbanidad,1
pilluelo,-1
uredinales,-1
ureteritis,-1
uretano,-1
uretritis,-1
urgir,-1
urgente,-1
uria,-1
uria lovia,-1
uricaciduria,-1
incontinencia urinaria,-1
urobilinógeno,-1
urocele,-1
Cúpulas de urocistis,-1
urodinia,-1
uropatía,1
ursus ursinus,-1
urticaria,1
urticaria,-1
urticación,-1
usable,1
uso,1
uso,1
usar,1
inmunidad de uso,-1
úsalo,1
utilizable,1
usabilidad,1
usó,-1
útil,1
útilmente,1
inútil,-1
inútilmente,1
inutilidad,1
fácil de usar,1
reemplazable por el usuario,1
ustilaginales,-1
ustilaginoidea,-1
ustilaginoidea virens,-1
ustilago maydis,-1
habitual,1
costumbre,-1
usufructuario,1
usurero,1
usurioso,-1
usurpar,-1
usurpador,-1
utilitario,1
utilitarismo,1
utilidad,1
grado de utilidad,-1
utilizable,1
usuario,1
mayor,1
utnapishtim,1
utópico,-1
pronunciar,1
pronunciable,1
pronunciador,-1
absolutamente,1
más lejano,-1
absoluta,1
uveítis,-1
vía uveoescleral,1
uvulitis,-1
gurrumino,1
uxoriamente,1
uxoridad,1
vacante,-1
tasa de vacantes,-1
vacante,1
vagamente,1
desocupar,-1
vacaciones,1
vacunado,1
vacunación,1
vacunado,1
vaccinia,-1
vacuidad,1
vacío,1
vacuidad,-1
Aspirar,-1
Bolsa de vacío,-1
limpieza con aspiradora,-1
indicador de vacio,-1
vagabundo,-1
vaginitis,-1
vagancia,-1
vagabundo,-1
impreciso,-1
vaguedad,-1
vano,-1
vanaglorioso,-1
fama inútil,1
vanamente,-1
vaisnavismo,-1
valdecoxib,-1
despedida,-1
valeriana officinalis,1
ácido valérico,1
valetudinarismo,1
vale,1
valiente,1
valientemente,1
válido,1
validado,1
validez,1
válidamente,1
validez,-1
fiebre del valle,-1
roble blanco del valle,1
valor,1
valoroso,1
valerosamente,1
valor,1
valsartán,1
valioso,1
valor,1
tasador,1
valor,1
declaración de valor,1
valorado,1
sin valor,1
tasador,-1
insuficiencia valvular,-1
valvulitis,-1
brazalete,-1
vampirismo,1
encefalitis de van bogaert,-1
acero al vanadio,1
vancomicina,1
vandalismo,-1
vanessa,1
vainilla,1
con aroma a vainilla,-1
desaparecer,-1
desvanecedor,-1
desvanecimiento,-1
vanidad,-1
feria de la vanidad,-1
vencer a,1
ventaja,1
insípido,-1
insípidamente,1
vaporizando,1
vaporoso,-1
vaporosidad,-1
vapores,-1
varano,-1
varanus niloticus,-1
variabilidad,-1
variable,1
diferencia,-1
variante,-1
variación,-1
varicela,-1
variceliforme,-1
varicoso,-1
varicosidad,-1
variado,-1
variedad,-1
abigarramiento,1
variedad,1
variola mayor,1
variola vaccinia,-1
varios,-1
truhán,-1
bribón,-1
barnizado,-1
Varuna,1
variar,-1
variar,-1
Vasco de Gama,1
vascularizar,-1
vasculitis,-1
vasovesiculitis,-1
enorme,-1
vastamente,1
vaticinar,1
bóveda,1
abovedado,1
abovedado,1
Potro de madera,-1
jactarse,1
fanfarronear,1
jactanciosamente,-1
verdar,1
asado de ternera,1
vedista,-1
Vega,1
vegano,-1
vegetariano,-1
vegetar,-1
vegetación,-1
vegetativo,-1
célula vegetativa,-1
vehemente,1
con vehemencia,1
velo,-1
velado,1
acusación velada,-1
veleidad,-1
velicoso,-1
vellicación,-1
vitela,1
terciopelo,-1
aterciopelado,-1
pelo aterciopelado,1
plumaje aterciopelado,1
vena canaliculi cóclea,-1
vena central glándulas suprarrenales,-1
vena epigastrica superficial,1
vena etmoidal,1
vena gástrica sinistra,-1
vena gastroomental,1
vena hepática,-1
vena labial inferior,-1
vena lagrimal,1
vena ovárica,-1
vena poplítea,1
vena posterior ventrículos sinistri,1
vena pulmanalis inferior,-1
vena pulmonar superior,1
vena sigmoideo,-1
vena tibial,-1
venas cerebrales inferiores,-1
venae epigastricae superior,1
venas interlobulares hepáticas,-1
vena pancreática,1
venae renis,-1
venas esclerales,1
venal,1
venalmente,1
venación,1
vendible,1
revestimiento,-1
venerable,1
venerabilidad,1
venerar,1
venerando,-1
veneración,1
venerador,1
venezolana,-1
venesección,-1
vidrio veneciano,1
venganza,-1
vengativo,-1
vengativamente,-1
venganza,-1
venial,1
pecado venial,-1
veneno,-1
envenenado,-1
venenoso,-1
venenosamente,1
venosa,1
seno venoso,-1
trombosis venosa,-1
respiradero,1
ventilación,-1
placentación ventral,1
La fibrilación ventricular,-1
empresa,-1
capitalismo de riesgo,1
capitalista de riesgo,1
venturoso,1
Venus,1
la maldición de venus,1
las trampas para moscas de venus,1
pelo de venus,1
veraz,1
veracidad,-1
verbal,-1
verbalización,-1
verbosidad,-1
verde,-1
verídico,1
verifiable,1
verificación,1
verificado,1
verificar,1
verosímil,-1
verosimilitud,1
verdadero,1
verdad,1
vermicida,1
vermiculacion,1
vermífugo,1
pez roca bermellón,1
alimañas,-1
verminoso,-1
arte vernáculo,1
versión libre,-1
versátil,1
versatilidad,1
verso,1
versado,-1
versificador,-1
vena vertebral,-1
vértice,1
vértigo,-1
muy,1
mucho,1
muy reverendo,1
muy bien,1
vesical,-1
vesicante,-1
estomatitis vesicular,-1
vesiculado,-1
vesiculitis,-1
Vespa,-1
chaleco,1
vestal,1
establecido,1
pliegue vestibular,-1
vestigios,-1
vestigial,-1
vestimenta,-1
vestido,-1
veza,1
veterano,1
medicina Veterinaria,-1
veto,-1
vejar,-1
vejación,-1
vejatoriamente,1
enfadado,-1
irritante,-1
irritantemente,-1
viabilidad,1
viable,1
vianda,1
viático,-1
viático,-1
acuerdo viático,-1
vitalidad,1
vibrante,1
vibrantemente,1
vibrar,1
vibrado,-1
vibra,-1
vibrante,-1
vibración,1
vibracional,1
coma vibrio,1
vicario,-1
vicariamente,-1
vicio,1
vicerregente,1
vicenario,1
vicioso,-1
círculo vicioso,1
circulo vicioso,-1
viciosamente,1
crueldad,-1
vicisitud,1
víctima,-1
victimizar,-1
victimizado,1
Víctor,1
victoriano,1
arquitectura victoriana,-1
victorioso,-1
victoriosamente,1
victoria,1
víveres,1
vista,1
visto como,1
visible,1
sin vista,-1
vigilia,-1
vigilancia,1
vigilante,1
vigoroso,1
vigoroso,1
vigorosamente,1
vil,-1
vilmente,1
vileza,-1
vilipendio,-1
vilipendiador,1
vilipendiar,-1
vilipendio,-1
aldeano,1
villano,-1
villano,-1
villanamente,-1
villanos,-1
villanía,-1
villanaje,-1
villano,-1
villano,-1
maliciosamente,-1
vilipendiar,-1
villón,1
empuje,1
vin ordinario,-1
viña,-1
infeccion de vicente,1
vencible,-1
vindicado,1
vindicación,-1
vindicativo,1
vengativo,-1
vengativamente,1
espíritu de venganza,1
vinagre,-1
avinagrado,-1
vinagroso,-1
antiguo,-1
vinilo,-1
violable,-1
violar,-1
violación,1
violatorio,-1
violador,1
infractores,-1
violento,1
trastorno violento,-1
violentamente,1
Violeta,-1
rosa violeta,-1
con aroma a violeta,-1
rayado violeta,1
teñido de violeta,1
Vioxx,-1
víbora,-1
víbora,-1
Culebra viperina,-1
virago,-1
hepatitis viral,-1
neumonía viral,-1
virchow,1
virgen,-1
lana virgen,-1
virginal,1
virginidad,1
viril,1
virilidad,1
droga de virilidad,-1
virión,1
virtud,1
virtual,1
virtualmente,-1
virtud,1
virtuosidad,1
virtuoso,1
virtuoso,1
virtuosamente,1
virtud,-1
virucida,-1
virucida,-1
virulencia,-1
virulencia,1
virulento,-1
virulentamente,1
virus,-1
Infección vírica,1
visceral,1
pericardio visceral,1
visceralmente,1
hongo viscoso,1
viscosamente,1
vizcondado,1
vizcondesa,1
vizcondado,1
viscoso,1
vishnu,-1
visnuismo,1
visibilidad,1
visible,1
visibilidad,1
visión,-1
visionario,-1
visitar,1
visitación,-1
bombero visitante,1
con visera,1
visual,-1
agnosia visual,-1
campo visual,1
alucinacion visual,1
discapacidad visual,-1
rango visual,1
visualizador,-1
visualmente,1
discapacitados visuales,-1
persona con discapacidad visual,-1
vital,1
estadísticas vitales,1
vitalista,1
vitalidad,1
vitalizar,1
vitalizador,1
vitalizante,1
vitalmente,1
vitalidad,1
vitamina a,-1
vitamina B12,-1
vitamina b6,1
vitamina D,-1
vitamina e,1
viciar,-1
viciado,-1
corrupción,-1
vitíligo,-1
vítreo,1
sílice vítrea,1
vitriolo,-1
vitriólico,-1
vitriólicamente,1
vituperar,-1
vituperio,-1
vituperio,-1
vivaz,1
vivaz,1
vivacidad,1
vívido,1
vivamente,1
viveza,1
vivificación,1
vivificar,1
vivíparo,-1
zorra,-1
zorra,-1
vizsla,1
vocal,-1
vocálico,-1
vocalizar,-1
vocalizadamente,1
Escuela vocacional,1
vociferante,-1
a gritos,1
vodka,-1
martini con vodka,1
en boga,1
voz,1
sin voz,1
consonante sorda,-1
locutor,1
vacío,-1
anulable,1
anulador,-1
volátil,-1
volatilidad,-1
voltariano,1
locuaz,1
volublemente,1
volumen,-1
volumen,-1
análisis volumétrico,1
volumétricamente,1
voluntariamente,1
voluntario,-1
musculo voluntario,1
voluntario,1
voluptuoso,1
voluptuosamente,1
voluptuosidad,1
volvariella,1
volocaceae,1
vólvulo,-1
vomer,-1
vómito,-1
vomitado,-1
vómitos,-1
vomitivo,-1
vómitos,-1
von blucher,1
enfermedad de von recklinghausen,-1
enfermedad de von willebrand,-1
vudú,-1
voraz,-1
vorazmente,1
voracidad,-1
voracidad,1
votar,1
voto de confianza,1
sin voto,-1
votación,1
votivo,1
atestiguar,1
vale,1
conceder,1
voto,1
parecido a una vocal,1
vox angélica,1
vulcanizador,-1
vulgar,-1
vulgarismo,-1
vulgaridad,-1
vulgarización,-1
vulgarizar,1
vulgarizador,-1
vulgarmente,1
vulnerabilidad,1
vulnerable,1
vulnerablemente,1
vulvitis,-1
vulvovaginitis,-1
estrafalario,-1
botas altas,-1
tacos,-1
oblea delgada,1
gofre,1
concesión salarial,1
piso salarial,-1
congelación de salarios,1
horario de salarios,1
salarios,1
bromista,1
chacotero,1
bromeando,1
bromista,1
wagrama,-1
niño abandonado,-1
gemido,-1
gemidos,-1
artesonado,-1
Espere,-1
ayudante de mesero,-1
esperando,1
juego de espera,-1
renunciar,-1
despertarse,1
despierto,1
desvelo,-1
despertar,1
caminar,1
dar una vuelta,1
bajar,-1
caminar sobre,-1
salir,-1
atropellar,1
caminando,1
caballo caminando,-1
caminando en el aire,1
triunfo fácil,1
pared,-1
pared de roca,-1
steven wallace,1
lucioperca,-1
golpe,1
golpeador,-1
revolcarse por,1
criajo,-1
aceite de nuez,-1
poste de agua,1
bigote de morsa,-1
Walter Mitty,1
Walton,-1
vals,1
